id,x,y,class,file,thumbnail
37316,-1.1380866794129751,-1.1373560416094681,-1,img/37316.jpg,img/thumbs/37316.jpg
37319,6.222322753034659,-9.346358804999861,-1,img/37319.jpg,img/thumbs/37319.jpg
37320,6.200160394632295,-9.346988065460133,-1,img/37320.jpg,img/thumbs/37320.jpg
37321,6.2667094211694625,-9.319404243390219,-1,img/37321.jpg,img/thumbs/37321.jpg
37322,6.26320067026875,-9.32595320287573,-1,img/37322.jpg,img/thumbs/37322.jpg
37323,6.2203607408657025,-9.358737961024536,15,img/37323.jpg,img/thumbs/37323.jpg
37324,6.227161185669511,-9.362453729336906,15,img/37324.jpg,img/thumbs/37324.jpg
37325,6.221579042050284,-9.364811807266731,15,img/37325.jpg,img/thumbs/37325.jpg
37326,6.229480888918335,-9.362975960453086,15,img/37326.jpg,img/thumbs/37326.jpg
37327,6.221940063638552,-9.36441978271179,15,img/37327.jpg,img/thumbs/37327.jpg
37335,-9.277828324663435,-6.0686461284421345,-1,img/37335.jpg,img/thumbs/37335.jpg
37348,-9.37605778961111,-3.118450608288759,0,img/37348.jpg,img/thumbs/37348.jpg
37353,1.8978164748429824,-10.379925605943187,-1,img/37353.jpg,img/thumbs/37353.jpg
37357,-0.9662276352086991,-5.685665496434031,-1,img/37357.jpg,img/thumbs/37357.jpg
37364,10.997821236887313,2.1414961674864195,-1,img/37364.jpg,img/thumbs/37364.jpg
37365,1.7641277450340327,-10.55167573038375,-1,img/37365.jpg,img/thumbs/37365.jpg
37366,0.2797962185674475,-10.520176117491873,-1,img/37366.jpg,img/thumbs/37366.jpg
37368,5.515535460696773,-1.1694428879422636,-1,img/37368.jpg,img/thumbs/37368.jpg
37369,0.9917298709706395,-10.642818282822903,-1,img/37369.jpg,img/thumbs/37369.jpg
37370,0.7103069294091194,-10.619118532946548,-1,img/37370.jpg,img/thumbs/37370.jpg
37371,0.728944841415946,-10.667598770818271,-1,img/37371.jpg,img/thumbs/37371.jpg
37372,0.8172629069657859,-10.648865985149094,-1,img/37372.jpg,img/thumbs/37372.jpg
37378,-2.3778372708400672,9.392951036367172,-1,img/37378.jpg,img/thumbs/37378.jpg
37381,-8.982270679398516,-4.960207638068529,-1,img/37381.jpg,img/thumbs/37381.jpg
37383,1.259936905714744,10.984474850730644,-1,img/37383.jpg,img/thumbs/37383.jpg
37387,1.297678025880638,10.976554636768958,-1,img/37387.jpg,img/thumbs/37387.jpg
37388,1.804191173429947,10.347732098123881,-1,img/37388.jpg,img/thumbs/37388.jpg
37405,3.1401135280707,-3.1783641238388656,-1,img/37405.jpg,img/thumbs/37405.jpg
37418,4.0294287667630435,-3.7733538681135603,-1,img/37418.jpg,img/thumbs/37418.jpg
37420,3.1947239268675625,-6.29922183286154,-1,img/37420.jpg,img/thumbs/37420.jpg
37423,-4.239175149380024,-7.201391706122145,-1,img/37423.jpg,img/thumbs/37423.jpg
37424,3.3056441283746505,-7.287991452457981,-1,img/37424.jpg,img/thumbs/37424.jpg
37426,-4.378077334977603,-5.62831215896437,-1,img/37426.jpg,img/thumbs/37426.jpg
37428,-8.21571500940492,-7.565874945759098,-1,img/37428.jpg,img/thumbs/37428.jpg
37434,-4.933245182869342,1.1496309855224212,-1,img/37434.jpg,img/thumbs/37434.jpg
37435,-12.823230439195253,2.068197370459094,-1,img/37435.jpg,img/thumbs/37435.jpg
37437,-2.9439603176323623,-4.815611007017908,-1,img/37437.jpg,img/thumbs/37437.jpg
37439,-12.983312515942918,4.100134951758998,0,img/37439.jpg,img/thumbs/37439.jpg
37443,5.760278169318873,3.9543600794027483,-1,img/37443.jpg,img/thumbs/37443.jpg
37454,-0.5993494975338918,-5.663455220478463,-1,img/37454.jpg,img/thumbs/37454.jpg
37459,-11.296085522742967,-4.202147501269076,-1,img/37459.jpg,img/thumbs/37459.jpg
37465,2.0769886223919345,2.962058270381109,-1,img/37465.jpg,img/thumbs/37465.jpg
37466,2.018126114960223,2.924596666017864,-1,img/37466.jpg,img/thumbs/37466.jpg
37479,-4.64383871621604,-0.7254829293525493,-1,img/37479.jpg,img/thumbs/37479.jpg
37483,5.883704127709019,-3.6734688871133128,-1,img/37483.jpg,img/thumbs/37483.jpg
37486,-9.510972079735025,-7.332107120342718,-1,img/37486.jpg,img/thumbs/37486.jpg
37489,3.9606560455263917,-4.967886298349416,-1,img/37489.jpg,img/thumbs/37489.jpg
37491,3.933182524664966,-5.009393750345528,-1,img/37491.jpg,img/thumbs/37491.jpg
37498,-8.344591704835489,-2.8641304320636336,-1,img/37498.jpg,img/thumbs/37498.jpg
37499,-8.571252740962812,-2.7763300259342727,-1,img/37499.jpg,img/thumbs/37499.jpg
37517,-9.49522626093877,-2.3564279203580996,-1,img/37517.jpg,img/thumbs/37517.jpg
37525,1.670765122828562,-1.9656393432437644,-1,img/37525.jpg,img/thumbs/37525.jpg
37529,-9.561130724556767,4.069324257119922,0,img/37529.jpg,img/thumbs/37529.jpg
37531,-0.8934110532725499,4.053519829683641,-1,img/37531.jpg,img/thumbs/37531.jpg
37532,-1.3706348418717782,3.369531660962618,-1,img/37532.jpg,img/thumbs/37532.jpg
37535,-8.808359568360281,-6.396621852967789,-1,img/37535.jpg,img/thumbs/37535.jpg
37538,-12.646605702442168,8.349249990980763,0,img/37538.jpg,img/thumbs/37538.jpg
37539,4.847858183138349,6.325087985759395,-1,img/37539.jpg,img/thumbs/37539.jpg
37541,-4.069464454226622,-3.581557979700655,-1,img/37541.jpg,img/thumbs/37541.jpg
37543,-3.9288346431327033,-3.448715655087549,-1,img/37543.jpg,img/thumbs/37543.jpg
37547,-5.239295924345333,1.725052053036736,-1,img/37547.jpg,img/thumbs/37547.jpg
37550,-5.161459364025592,-3.722728301200257,-1,img/37550.jpg,img/thumbs/37550.jpg
37553,-11.75711025567579,9.277381267598079,0,img/37553.jpg,img/thumbs/37553.jpg
37558,3.8622587239140604,-3.570870498791924,-1,img/37558.jpg,img/thumbs/37558.jpg
37569,-0.6866270743555778,7.97355843161524,-1,img/37569.jpg,img/thumbs/37569.jpg
37573,-10.141065679592257,3.2699834312789813,-1,img/37573.jpg,img/thumbs/37573.jpg
37580,-6.210864027272506,8.205837601502704,-1,img/37580.jpg,img/thumbs/37580.jpg
37585,3.1200873921157095,-8.128809656279218,-1,img/37585.jpg,img/thumbs/37585.jpg
37586,3.071867503058633,-8.013049522821904,-1,img/37586.jpg,img/thumbs/37586.jpg
37594,-9.318663002740271,10.221097424429216,0,img/37594.jpg,img/thumbs/37594.jpg
37595,-9.026030048474675,9.947154101077865,0,img/37595.jpg,img/thumbs/37595.jpg
37596,-9.389749307734645,8.980049890478842,-1,img/37596.jpg,img/thumbs/37596.jpg
37598,-8.942993411223368,-7.27186223272223,-1,img/37598.jpg,img/thumbs/37598.jpg
37599,0.8697349706684566,4.751059454146373,-1,img/37599.jpg,img/thumbs/37599.jpg
37608,-8.953457806943675,7.604445352500475,0,img/37608.jpg,img/thumbs/37608.jpg
37609,-11.372013428968156,9.658099095717896,0,img/37609.jpg,img/thumbs/37609.jpg
37612,-2.8392209546381255,2.729211836330828,-1,img/37612.jpg,img/thumbs/37612.jpg
37617,2.6907673755981354,0.31633556790706174,-1,img/37617.jpg,img/thumbs/37617.jpg
37630,-9.105776700829901,-7.054920501813051,-1,img/37630.jpg,img/thumbs/37630.jpg
37634,-6.559090394358545,-1.727629494612749,-1,img/37634.jpg,img/thumbs/37634.jpg
37635,-6.806394546086366,-0.49261938017653045,-1,img/37635.jpg,img/thumbs/37635.jpg
37639,-12.236941141800047,-1.6595179458401175,-1,img/37639.jpg,img/thumbs/37639.jpg
37646,4.389083579426103,-3.9216624799291444,-1,img/37646.jpg,img/thumbs/37646.jpg
37648,-7.091601769267935,-8.299680870200396,-1,img/37648.jpg,img/thumbs/37648.jpg
37650,-7.875220570516674,-8.655924850816044,-1,img/37650.jpg,img/thumbs/37650.jpg
37653,-10.92150835808538,9.450760229626574,-1,img/37653.jpg,img/thumbs/37653.jpg
37655,-7.988479221594494,1.4152549087078725,-1,img/37655.jpg,img/thumbs/37655.jpg
37661,-9.943009979665925,6.327659299727732,0,img/37661.jpg,img/thumbs/37661.jpg
37664,2.3427971072496097,-3.3751746178214406,-1,img/37664.jpg,img/thumbs/37664.jpg
37665,-7.264082087903508,0.297098652533069,-1,img/37665.jpg,img/thumbs/37665.jpg
37666,-13.141607217168179,1.4331457256461082,0,img/37666.jpg,img/thumbs/37666.jpg
37678,-0.7568260525651421,7.781537371833063,-1,img/37678.jpg,img/thumbs/37678.jpg
37691,-0.22345817052657624,-3.8734633173866246,-1,img/37691.jpg,img/thumbs/37691.jpg
37700,-3.083631550854359,10.254839009403703,-1,img/37700.jpg,img/thumbs/37700.jpg
37702,-4.6470090505472905,0.17892519966168688,11,img/37702.jpg,img/thumbs/37702.jpg
37706,-13.033081610026619,4.458275475373594,0,img/37706.jpg,img/thumbs/37706.jpg
37712,-12.24888534248088,8.650254070721486,0,img/37712.jpg,img/thumbs/37712.jpg
37713,-11.22957154761413,7.9475510522382455,0,img/37713.jpg,img/thumbs/37713.jpg
37715,-13.405085132389448,2.4443066049080118,-1,img/37715.jpg,img/thumbs/37715.jpg
37716,-4.234876704533926,2.8680468971440156,0,img/37716.jpg,img/thumbs/37716.jpg
37726,-9.269715500871353,2.5655063891623526,-1,img/37726.jpg,img/thumbs/37726.jpg
37729,6.525914395896242,6.544678030635367,18,img/37729.jpg,img/thumbs/37729.jpg
37735,2.658877578847216,10.153193980150334,-1,img/37735.jpg,img/thumbs/37735.jpg
37736,5.250262094250073,6.740971924243316,-1,img/37736.jpg,img/thumbs/37736.jpg
37738,-12.413662585026133,-2.394009838202448,0,img/37738.jpg,img/thumbs/37738.jpg
37749,-7.10893393101075,2.085126694114694,-1,img/37749.jpg,img/thumbs/37749.jpg
37754,1.7231033390922468,7.4652367559163695,-1,img/37754.jpg,img/thumbs/37754.jpg
37758,0.6098772607580362,-1.2855133811524744,-1,img/37758.jpg,img/thumbs/37758.jpg
37759,0.6075816646136536,-1.3546239855018347,-1,img/37759.jpg,img/thumbs/37759.jpg
37760,0.5893746694343964,-1.5336810690935272,-1,img/37760.jpg,img/thumbs/37760.jpg
37761,-4.022393440242886,-5.238647574636484,-1,img/37761.jpg,img/thumbs/37761.jpg
37762,-9.221120755550363,6.130114263115639,-1,img/37762.jpg,img/thumbs/37762.jpg
37766,-7.022253431942703,0.9880417177608561,-1,img/37766.jpg,img/thumbs/37766.jpg
37767,-9.086225222184693,-2.010989165926829,-1,img/37767.jpg,img/thumbs/37767.jpg
37768,-9.207537887611268,-1.8869284287176336,0,img/37768.jpg,img/thumbs/37768.jpg
37769,8.560603863153442,-4.286156728346447,-1,img/37769.jpg,img/thumbs/37769.jpg
37770,7.1740291248265935,4.771665872886039,-1,img/37770.jpg,img/thumbs/37770.jpg
37774,0.17585396672720688,9.124696674322921,-1,img/37774.jpg,img/thumbs/37774.jpg
37776,-2.1725793547410386,-7.61137437087728,-1,img/37776.jpg,img/thumbs/37776.jpg
37777,-11.421284429509297,8.97324137989056,0,img/37777.jpg,img/thumbs/37777.jpg
37778,-10.923483136557271,7.450977935755473,0,img/37778.jpg,img/thumbs/37778.jpg
37779,-10.86904310671013,7.201431246610722,0,img/37779.jpg,img/thumbs/37779.jpg
37780,-8.36583542922799,8.308014033371052,0,img/37780.jpg,img/thumbs/37780.jpg
37797,-1.4201812771476843,-3.404147013213717,-1,img/37797.jpg,img/thumbs/37797.jpg
37800,-7.364157804188257,-6.641065240759662,16,img/37800.jpg,img/thumbs/37800.jpg
37802,-6.748128228708703,-0.7820940361366213,-1,img/37802.jpg,img/thumbs/37802.jpg
37821,0.1748739252374072,-10.447522138444068,-1,img/37821.jpg,img/thumbs/37821.jpg
37828,-11.18945814332585,-3.883416301910039,0,img/37828.jpg,img/thumbs/37828.jpg
37833,-2.2033087047183266,8.460616883614758,-1,img/37833.jpg,img/thumbs/37833.jpg
37836,-1.2593469739972627,9.075233699900338,13,img/37836.jpg,img/thumbs/37836.jpg
37840,-6.497872893042468,-0.09823663988252104,-1,img/37840.jpg,img/thumbs/37840.jpg
37855,-0.7999158892090031,7.646807807972633,-1,img/37855.jpg,img/thumbs/37855.jpg
37866,-9.45447054588334,3.599620574944491,-1,img/37866.jpg,img/thumbs/37866.jpg
37867,-9.515981017168768,3.9365402031134065,-1,img/37867.jpg,img/thumbs/37867.jpg
37875,-11.073084105460454,8.818861579042505,0,img/37875.jpg,img/thumbs/37875.jpg
37883,0.48256495240938985,3.2089136652892187,-1,img/37883.jpg,img/thumbs/37883.jpg
37893,5.803221452844153,-0.4344239777547693,-1,img/37893.jpg,img/thumbs/37893.jpg
37899,-12.526760325014463,4.473471365185391,-1,img/37899.jpg,img/thumbs/37899.jpg
37908,-6.996921978137326,-5.302802082279794,-1,img/37908.jpg,img/thumbs/37908.jpg
37916,-2.8386709534315835,7.22419290536176,-1,img/37916.jpg,img/thumbs/37916.jpg
37917,-8.33559166967025,-6.97273345950586,-1,img/37917.jpg,img/thumbs/37917.jpg
37924,5.347684299768029,-2.091710010919257,-1,img/37924.jpg,img/thumbs/37924.jpg
37926,-13.348718607704738,5.686284874109065,-1,img/37926.jpg,img/thumbs/37926.jpg
37927,-13.473561888337658,5.59124731817216,-1,img/37927.jpg,img/thumbs/37927.jpg
37928,-4.268052323572687,8.18023359552402,-1,img/37928.jpg,img/thumbs/37928.jpg
37930,2.8568382443534603,9.897143020949892,-1,img/37930.jpg,img/thumbs/37930.jpg
37931,2.8929757434430425,9.963347166227061,-1,img/37931.jpg,img/thumbs/37931.jpg
37943,-7.80852295370683,-5.909716982530992,-1,img/37943.jpg,img/thumbs/37943.jpg
37950,-1.712176963213062,-8.671624315169426,-1,img/37950.jpg,img/thumbs/37950.jpg
37958,-2.221789514444682,0.593117149714998,-1,img/37958.jpg,img/thumbs/37958.jpg
37959,4.572432827815897,-7.123951801704808,-1,img/37959.jpg,img/thumbs/37959.jpg
37965,-10.047589166297467,-4.657806661964599,-1,img/37965.jpg,img/thumbs/37965.jpg
37967,-9.778837271162054,5.816208313263854,-1,img/37967.jpg,img/thumbs/37967.jpg
37970,-9.464433227922907,-2.8865755387306997,0,img/37970.jpg,img/thumbs/37970.jpg
37977,-2.4650476836355923,-2.276825053716028,-1,img/37977.jpg,img/thumbs/37977.jpg
37978,3.2387600723565133,2.301720243640333,-1,img/37978.jpg,img/thumbs/37978.jpg
37979,3.0298963744158898,-6.5841035056182085,-1,img/37979.jpg,img/thumbs/37979.jpg
37984,-10.285615144761655,10.020526240317121,0,img/37984.jpg,img/thumbs/37984.jpg
38005,-12.682887775247021,7.84683260388852,0,img/38005.jpg,img/thumbs/38005.jpg
38009,3.7752228494132725,-1.4677549502985943,-1,img/38009.jpg,img/thumbs/38009.jpg
38010,5.052646998453832,-1.837363418339172,-1,img/38010.jpg,img/thumbs/38010.jpg
38012,4.019724876342084,-0.28033524058675224,-1,img/38012.jpg,img/thumbs/38012.jpg
38013,4.165459331857537,-0.2938710777601279,-1,img/38013.jpg,img/thumbs/38013.jpg
38014,6.773498117459529,4.626343097126849,-1,img/38014.jpg,img/thumbs/38014.jpg
38016,7.201099106993069,4.675841384616864,-1,img/38016.jpg,img/thumbs/38016.jpg
38017,4.335085517971481,3.490895824823147,-1,img/38017.jpg,img/thumbs/38017.jpg
38018,0.6891400144686642,-7.247739323417759,-1,img/38018.jpg,img/thumbs/38018.jpg
38024,7.187142047306193,7.6932310873303695,-1,img/38024.jpg,img/thumbs/38024.jpg
38038,0.11908330545496261,-4.302196358711982,-1,img/38038.jpg,img/thumbs/38038.jpg
38040,-8.323961500657079,8.219785512348018,0,img/38040.jpg,img/thumbs/38040.jpg
38042,-1.7621406145975294,-2.451507271653013,-1,img/38042.jpg,img/thumbs/38042.jpg
38045,-0.9083315023745522,4.091993591913581,-1,img/38045.jpg,img/thumbs/38045.jpg
38047,-4.347103573855714,-0.10461936629311408,11,img/38047.jpg,img/thumbs/38047.jpg
38049,-5.895036067061901,0.2591081257354871,-1,img/38049.jpg,img/thumbs/38049.jpg
38050,-12.747828384633149,4.9546560689963925,0,img/38050.jpg,img/thumbs/38050.jpg
38075,-12.4238219477512,6.6997409590199934,0,img/38075.jpg,img/thumbs/38075.jpg
38076,-12.88092097542547,0.30370675069797254,-1,img/38076.jpg,img/thumbs/38076.jpg
38081,-2.4708722381710206,0.4931510204861792,3,img/38081.jpg,img/thumbs/38081.jpg
38086,10.883796774941834,2.2454669316836933,-1,img/38086.jpg,img/thumbs/38086.jpg
38092,-1.7766305264781361,8.136723768377303,-1,img/38092.jpg,img/thumbs/38092.jpg
38096,6.875606389685612,-0.17492527091862353,-1,img/38096.jpg,img/thumbs/38096.jpg
38100,-2.8728232393842195,7.561817842318442,-1,img/38100.jpg,img/thumbs/38100.jpg
38102,-5.288962194357849,3.484648235193242,-1,img/38102.jpg,img/thumbs/38102.jpg
38119,1.3438230497250538,7.112994366477546,-1,img/38119.jpg,img/thumbs/38119.jpg
38124,-3.8492703613265484,3.0828901517782437,0,img/38124.jpg,img/thumbs/38124.jpg
38127,-3.340073869171584,5.654874764924146,-1,img/38127.jpg,img/thumbs/38127.jpg
38134,-0.3006735109762876,7.1881745296190305,-1,img/38134.jpg,img/thumbs/38134.jpg
38138,11.003049227102885,2.1292267852988536,-1,img/38138.jpg,img/thumbs/38138.jpg
38147,-7.076140572042878,-2.3643703843131925,-1,img/38147.jpg,img/thumbs/38147.jpg
38152,-13.222717622437528,1.9541059706853814,0,img/38152.jpg,img/thumbs/38152.jpg
38165,-6.718199174545544,-5.792192178612856,-1,img/38165.jpg,img/thumbs/38165.jpg
38166,-8.795512465117353,10.783600408528764,0,img/38166.jpg,img/thumbs/38166.jpg
38175,-8.057959158336887,-4.811527649795664,-1,img/38175.jpg,img/thumbs/38175.jpg
38192,-11.145299782084553,-4.2280764128727775,0,img/38192.jpg,img/thumbs/38192.jpg
38193,2.469039204512005,-5.0066238324241885,-1,img/38193.jpg,img/thumbs/38193.jpg
38197,-0.6881678475303902,9.427119822312696,-1,img/38197.jpg,img/thumbs/38197.jpg
38203,-6.098707328782609,3.658574718085211,-1,img/38203.jpg,img/thumbs/38203.jpg
38208,8.479448762564072,-4.5644176707691875,-1,img/38208.jpg,img/thumbs/38208.jpg
38214,-0.34584216375845717,7.980201407149834,-1,img/38214.jpg,img/thumbs/38214.jpg
38221,2.630764920874791,8.821666489333603,-1,img/38221.jpg,img/thumbs/38221.jpg
38225,-0.9432100671493346,9.340376437879533,-1,img/38225.jpg,img/thumbs/38225.jpg
38226,-12.874609221719625,2.754459708634828,0,img/38226.jpg,img/thumbs/38226.jpg
38230,-1.0773096420173998,1.5211770235858828,-1,img/38230.jpg,img/thumbs/38230.jpg
38232,-6.592364353947869,3.612248401814559,-1,img/38232.jpg,img/thumbs/38232.jpg
38234,-6.928494690903306,-6.517616270888119,16,img/38234.jpg,img/thumbs/38234.jpg
38247,-4.529467850040973,-2.539382272342995,-1,img/38247.jpg,img/thumbs/38247.jpg
38254,-3.1722757815143385,5.560472047386971,-1,img/38254.jpg,img/thumbs/38254.jpg
38267,-1.6454404788693897,-5.257192478733456,-1,img/38267.jpg,img/thumbs/38267.jpg
38278,-10.85636836800002,-1.6086341955269106,0,img/38278.jpg,img/thumbs/38278.jpg
38280,-2.511952416201212,4.355973209613029,-1,img/38280.jpg,img/thumbs/38280.jpg
38295,-3.0396146597127482,-1.5676638036101174,-1,img/38295.jpg,img/thumbs/38295.jpg
38302,-6.2718697280235824,-1.3127164946013963,-1,img/38302.jpg,img/thumbs/38302.jpg
38307,-7.474763307782735,1.691794508748714,17,img/38307.jpg,img/thumbs/38307.jpg
38313,0.8152565173767695,-0.20852520786721293,-1,img/38313.jpg,img/thumbs/38313.jpg
38324,-12.019438283335269,6.091265666980755,0,img/38324.jpg,img/thumbs/38324.jpg
38326,-10.658575953132472,7.048310522868129,0,img/38326.jpg,img/thumbs/38326.jpg
38340,4.473875316440132,-4.031338497632865,-1,img/38340.jpg,img/thumbs/38340.jpg
38346,-2.4587674442250207,-3.526290232873998,-1,img/38346.jpg,img/thumbs/38346.jpg
38350,8.428631269834215,-4.6082297544500666,-1,img/38350.jpg,img/thumbs/38350.jpg
38363,-4.154127560672205,4.31430669270229,-1,img/38363.jpg,img/thumbs/38363.jpg
38368,-5.75613440869523,-3.5795366078544157,-1,img/38368.jpg,img/thumbs/38368.jpg
38369,0.023441368237916965,-9.411645398158145,-1,img/38369.jpg,img/thumbs/38369.jpg
38384,-10.35691413679299,6.420690780901919,0,img/38384.jpg,img/thumbs/38384.jpg
38388,-8.557308459590752,-4.270933650115718,0,img/38388.jpg,img/thumbs/38388.jpg
38392,2.4168032246817037,-7.3055711233021405,-1,img/38392.jpg,img/thumbs/38392.jpg
38393,2.4971510786860294,-7.3395137043238154,-1,img/38393.jpg,img/thumbs/38393.jpg
38395,0.8432550690608454,-10.548269651736783,-1,img/38395.jpg,img/thumbs/38395.jpg
38404,-12.467423872995438,6.690506061708546,0,img/38404.jpg,img/thumbs/38404.jpg
38411,-1.2230154016807002,-1.9261918522229857,-1,img/38411.jpg,img/thumbs/38411.jpg
38414,-1.1127280279291178,9.110496106225039,-1,img/38414.jpg,img/thumbs/38414.jpg
38421,-6.966407142548919,2.29351937678231,-1,img/38421.jpg,img/thumbs/38421.jpg
38423,-0.3580280061539746,-5.691732956876081,-1,img/38423.jpg,img/thumbs/38423.jpg
38436,-10.724469881236132,6.5721880279682825,0,img/38436.jpg,img/thumbs/38436.jpg
38440,-4.534285768169096,5.707188348516239,-1,img/38440.jpg,img/thumbs/38440.jpg
38441,2.7567452387887292,-0.6660296412650328,-1,img/38441.jpg,img/thumbs/38441.jpg
38442,-9.171925549178926,4.493678794497567,-1,img/38442.jpg,img/thumbs/38442.jpg
38443,-11.109824080091268,9.273423295624289,0,img/38443.jpg,img/thumbs/38443.jpg
38453,2.7988898907126782,-3.0721975939920303,-1,img/38453.jpg,img/thumbs/38453.jpg
38454,3.4300846902739033,-7.644475960000694,-1,img/38454.jpg,img/thumbs/38454.jpg
38462,7.861675468288449,-5.013457207600735,-1,img/38462.jpg,img/thumbs/38462.jpg
38472,-0.7742874894486642,0.23019039167777097,-1,img/38472.jpg,img/thumbs/38472.jpg
38481,2.3026353884130164,1.4549023351412307,-1,img/38481.jpg,img/thumbs/38481.jpg
38482,2.562896146142124,1.6784189697721643,-1,img/38482.jpg,img/thumbs/38482.jpg
38486,1.9614169395085008,-4.16826484007279,-1,img/38486.jpg,img/thumbs/38486.jpg
38487,-1.3567002309741003,2.212207982649124,-1,img/38487.jpg,img/thumbs/38487.jpg
38489,-3.927301398735107,-5.38621616900832,-1,img/38489.jpg,img/thumbs/38489.jpg
38493,-4.4886224730485464,-10.440474991939864,-1,img/38493.jpg,img/thumbs/38493.jpg
38496,-4.141383345970177,0.2908974697064229,-1,img/38496.jpg,img/thumbs/38496.jpg
38504,2.373964734870669,1.5651914873972717,-1,img/38504.jpg,img/thumbs/38504.jpg
38517,5.082037289231057,5.5190348497144734,-1,img/38517.jpg,img/thumbs/38517.jpg
38519,-1.6068423849769669,-3.6243016188998904,-1,img/38519.jpg,img/thumbs/38519.jpg
38522,-3.2473287985376986,-2.3280391809353067,-1,img/38522.jpg,img/thumbs/38522.jpg
38523,-11.86538296599912,8.543049643217488,0,img/38523.jpg,img/thumbs/38523.jpg
38525,10.95226627185871,2.1565137656312343,-1,img/38525.jpg,img/thumbs/38525.jpg
38534,-3.8162074906880474,-1.8223276999142948,-1,img/38534.jpg,img/thumbs/38534.jpg
38539,-4.859928772804387,2.700300613401394,-1,img/38539.jpg,img/thumbs/38539.jpg
38541,-8.422867469988377,9.103055719726772,-1,img/38541.jpg,img/thumbs/38541.jpg
38547,-0.22764132062830125,-5.511018663398218,-1,img/38547.jpg,img/thumbs/38547.jpg
38548,-0.7639743111302066,-0.036099959589647936,-1,img/38548.jpg,img/thumbs/38548.jpg
38551,2.6640346899249625,1.946869271397999,-1,img/38551.jpg,img/thumbs/38551.jpg
38552,1.0072118448001568,-4.8174750480293,-1,img/38552.jpg,img/thumbs/38552.jpg
38554,-0.18046880642362384,-1.4453704702967733,-1,img/38554.jpg,img/thumbs/38554.jpg
38569,-3.626664983723965,-2.982943482464805,-1,img/38569.jpg,img/thumbs/38569.jpg
38570,-7.536993987204855,8.727473246031346,-1,img/38570.jpg,img/thumbs/38570.jpg
38573,6.542144521762271,6.562359906021198,-1,img/38573.jpg,img/thumbs/38573.jpg
38600,-0.21864679614793603,-3.0702140254709285,-1,img/38600.jpg,img/thumbs/38600.jpg
38618,-0.48759306839425487,7.2720405054044965,-1,img/38618.jpg,img/thumbs/38618.jpg
38619,-0.3563713126252909,-6.959109921611693,-1,img/38619.jpg,img/thumbs/38619.jpg
38620,0.5217793124639243,-6.398421567467247,-1,img/38620.jpg,img/thumbs/38620.jpg
38629,-4.091460573042517,-3.4520657452236936,-1,img/38629.jpg,img/thumbs/38629.jpg
38632,-8.962852508793336,-5.345580603161304,-1,img/38632.jpg,img/thumbs/38632.jpg
38633,-9.102226369714742,-1.6187743657712228,-1,img/38633.jpg,img/thumbs/38633.jpg
38634,-11.872666344902857,-2.265760777541646,0,img/38634.jpg,img/thumbs/38634.jpg
38635,-11.498958747037072,-2.130401449976575,0,img/38635.jpg,img/thumbs/38635.jpg
38636,-10.072984789477085,7.23798374966709,0,img/38636.jpg,img/thumbs/38636.jpg
38644,-7.693541817201824,1.7239973561918664,0,img/38644.jpg,img/thumbs/38644.jpg
38648,0.2785525829659029,9.376931727971211,-1,img/38648.jpg,img/thumbs/38648.jpg
38660,-4.596199177098181,2.4588872732075604,-1,img/38660.jpg,img/thumbs/38660.jpg
38666,-9.516825527671875,-3.525850076824398,0,img/38666.jpg,img/thumbs/38666.jpg
38671,-3.267069640657014,5.320812597894275,-1,img/38671.jpg,img/thumbs/38671.jpg
38672,-0.7339319881053669,9.391562756048257,-1,img/38672.jpg,img/thumbs/38672.jpg
38673,-11.508445356983499,-4.1016348597308205,-1,img/38673.jpg,img/thumbs/38673.jpg
38676,-4.594566403110749,2.10689499715034,-1,img/38676.jpg,img/thumbs/38676.jpg
38680,-7.70227928360706,-0.4242288527432548,-1,img/38680.jpg,img/thumbs/38680.jpg
38713,-9.409603606112169,-2.827812657456925,0,img/38713.jpg,img/thumbs/38713.jpg
38719,-6.644485665598012,6.565914253253595,-1,img/38719.jpg,img/thumbs/38719.jpg
38729,-8.919845391979342,-1.8779787217272232,-1,img/38729.jpg,img/thumbs/38729.jpg
38731,-8.721411005088909,-2.851724361878043,-1,img/38731.jpg,img/thumbs/38731.jpg
38742,-4.239440659158436,-4.712987379773941,-1,img/38742.jpg,img/thumbs/38742.jpg
38743,-3.591257047939422,-5.443896368557689,-1,img/38743.jpg,img/thumbs/38743.jpg
38744,3.5612720502182413,-3.4878428410994973,-1,img/38744.jpg,img/thumbs/38744.jpg
38747,-10.544617429278281,-1.9423571566251654,-1,img/38747.jpg,img/thumbs/38747.jpg
38755,-10.339079705736557,-6.561685296369998,-1,img/38755.jpg,img/thumbs/38755.jpg
38756,1.5054817963412954,8.41286515620501,-1,img/38756.jpg,img/thumbs/38756.jpg
38760,-10.740915428684545,3.328606188204761,0,img/38760.jpg,img/thumbs/38760.jpg
38762,-9.473477124059063,2.8455781968790124,-1,img/38762.jpg,img/thumbs/38762.jpg
38764,-11.209405136400015,9.33894993346989,0,img/38764.jpg,img/thumbs/38764.jpg
38766,-0.5367111842370653,-0.7128122707141786,-1,img/38766.jpg,img/thumbs/38766.jpg
38770,-8.97621872606433,-5.55622313746254,-1,img/38770.jpg,img/thumbs/38770.jpg
