id,x,y,class,file,thumbnail
37348,0.5329735521873585,-12.370839917196717,-1,img/37348.jpg,img/thumbs/37348.jpg
37353,-5.1189729665094275,7.958385602245236,-1,img/37353.jpg,img/thumbs/37353.jpg
37357,-5.955940910232206,-9.055775696721346,-1,img/37357.jpg,img/thumbs/37357.jpg
37364,3.739631979808854,6.349093171084494,-1,img/37364.jpg,img/thumbs/37364.jpg
37365,-5.597729760441519,8.166992815028879,-1,img/37365.jpg,img/thumbs/37365.jpg
37366,-6.295527423715393,7.587253690893205,-1,img/37366.jpg,img/thumbs/37366.jpg
37368,-2.334599390689006,6.360805745753358,-1,img/37368.jpg,img/thumbs/37368.jpg
37369,-6.5872225203922765,8.049413110020375,-1,img/37369.jpg,img/thumbs/37369.jpg
37370,-6.781524379104247,7.8262371593783975,-1,img/37370.jpg,img/thumbs/37370.jpg
37371,-6.7473518140833,7.902650742057276,-1,img/37371.jpg,img/thumbs/37371.jpg
37372,-6.842340407462176,7.962318037914091,-1,img/37372.jpg,img/thumbs/37372.jpg
37378,7.713856584929469,-0.6093338282078603,-1,img/37378.jpg,img/thumbs/37378.jpg
37381,4.5573986946349425,-11.106876906734188,-1,img/37381.jpg,img/thumbs/37381.jpg
37383,6.688533883145354,-0.5657870775949487,-1,img/37383.jpg,img/thumbs/37383.jpg
37387,6.656601720410362,-0.5747784661015206,-1,img/37387.jpg,img/thumbs/37387.jpg
37388,5.393265168146993,-1.3134042217299768,-1,img/37388.jpg,img/thumbs/37388.jpg
37405,-5.197816063278647,4.931730069697836,-1,img/37405.jpg,img/thumbs/37405.jpg
37418,-5.414462694230935,4.546493809567274,-1,img/37418.jpg,img/thumbs/37418.jpg
37420,-7.06627415626098,3.9781105629043485,-1,img/37420.jpg,img/thumbs/37420.jpg
37423,-4.208365546115305,-8.81335255300427,-1,img/37423.jpg,img/thumbs/37423.jpg
37424,-7.978990318878243,4.2208013220635445,-1,img/37424.jpg,img/thumbs/37424.jpg
37426,-4.581992460327394,-7.116920944691797,-1,img/37426.jpg,img/thumbs/37426.jpg
37428,-5.765900788667519,-7.664908264021809,-1,img/37428.jpg,img/thumbs/37428.jpg
37434,3.9950124910578717,-7.647996778950517,-1,img/37434.jpg,img/thumbs/37434.jpg
37435,13.114555109713164,1.4121263098330306,-1,img/37435.jpg,img/thumbs/37435.jpg
37437,-4.999953530788806,-5.955871334908211,-1,img/37437.jpg,img/thumbs/37437.jpg
37439,11.563256843184352,-0.41398226462037596,-1,img/37439.jpg,img/thumbs/37439.jpg
37443,1.6320655829812105,2.184770911155806,-1,img/37443.jpg,img/thumbs/37443.jpg
37454,-2.2872556815422485,-4.67880255490082,-1,img/37454.jpg,img/thumbs/37454.jpg
37459,10.346824959346785,0.4870496992838026,-1,img/37459.jpg,img/thumbs/37459.jpg
37465,0.5118184084295923,-0.7041524063888529,-1,img/37465.jpg,img/thumbs/37465.jpg
37466,0.5173639333712237,-0.797660275508366,-1,img/37466.jpg,img/thumbs/37466.jpg
37479,0.8046130506280299,-3.9911424253588823,-1,img/37479.jpg,img/thumbs/37479.jpg
37483,-6.793356441737552,-0.5975190531182973,-1,img/37483.jpg,img/thumbs/37483.jpg
37486,-3.1478939360689266,-6.4975666482936925,-1,img/37486.jpg,img/thumbs/37486.jpg
37489,-4.16440567619777,1.6192426108732147,-1,img/37489.jpg,img/thumbs/37489.jpg
37491,-4.229075058837687,1.6240798197757533,-1,img/37491.jpg,img/thumbs/37491.jpg
37498,-9.810871209349015,-5.830099723123232,-1,img/37498.jpg,img/thumbs/37498.jpg
37499,-9.83612702048681,-5.997927961548221,-1,img/37499.jpg,img/thumbs/37499.jpg
37517,1.5739997581456018,-12.48448971428189,-1,img/37517.jpg,img/thumbs/37517.jpg
37525,-4.659874954658342,0.1645997502793687,-1,img/37525.jpg,img/thumbs/37525.jpg
37529,5.936781689266991,9.079782316048933,-1,img/37529.jpg,img/thumbs/37529.jpg
37531,3.2701987507589565,-4.6287155983303485,-1,img/37531.jpg,img/thumbs/37531.jpg
37532,3.943773834729818,-4.76759086441982,-1,img/37532.jpg,img/thumbs/37532.jpg
37535,-2.7049294458198982,-8.3786244624007,-1,img/37535.jpg,img/thumbs/37535.jpg
37538,8.408841832637513,9.750636973577098,-1,img/37538.jpg,img/thumbs/37538.jpg
37539,0.8928971806002121,1.2281737103466577,-1,img/37539.jpg,img/thumbs/37539.jpg
37541,-1.6400344803678326,-5.848782849092657,-1,img/37541.jpg,img/thumbs/37541.jpg
37543,-1.5391853029126779,-5.66687073762323,-1,img/37543.jpg,img/thumbs/37543.jpg
37547,4.761679294671095,-6.61781437512742,-1,img/37547.jpg,img/thumbs/37547.jpg
37550,0.27172689680461704,-8.410695737760415,-1,img/37550.jpg,img/thumbs/37550.jpg
37553,7.013373361281372,9.3713302491982,-1,img/37553.jpg,img/thumbs/37553.jpg
37558,-5.158613986229821,4.402672440509341,-1,img/37558.jpg,img/thumbs/37558.jpg
37569,5.690776632277479,-2.020697083947234,-1,img/37569.jpg,img/thumbs/37569.jpg
37573,10.76117014135574,3.0253485766720853,-1,img/37573.jpg,img/thumbs/37573.jpg
37580,8.999926750300602,4.062106557837002,-1,img/37580.jpg,img/thumbs/37580.jpg
37585,-8.167698829458796,3.65504046369863,-1,img/37585.jpg,img/thumbs/37585.jpg
37586,-8.22330501835879,3.6939211112106607,-1,img/37586.jpg,img/thumbs/37586.jpg
37594,8.25408302602219,11.810882212825327,-1,img/37594.jpg,img/thumbs/37594.jpg
37595,9.023013384964406,11.8715391798803,-1,img/37595.jpg,img/thumbs/37595.jpg
37596,9.830092503146497,10.808085472405008,-1,img/37596.jpg,img/thumbs/37596.jpg
37598,-2.765873415018254,-7.585295558356619,-1,img/37598.jpg,img/thumbs/37598.jpg
37599,2.941904520928432,-1.724701741510474,-1,img/37599.jpg,img/thumbs/37599.jpg
37608,9.615727579039982,7.570783724557203,-1,img/37608.jpg,img/thumbs/37608.jpg
37609,6.522570371032389,9.343172085380163,-1,img/37609.jpg,img/thumbs/37609.jpg
37612,3.6937499520061565,-5.306074618738074,-1,img/37612.jpg,img/thumbs/37612.jpg
37617,-3.5347260414214574,0.6194588978811806,-1,img/37617.jpg,img/thumbs/37617.jpg
37630,-3.0881783450161153,-7.850182468583534,-1,img/37630.jpg,img/thumbs/37630.jpg
37634,2.821897665079999,-10.387440328336327,-1,img/37634.jpg,img/thumbs/37634.jpg
37635,2.271853385897151,-8.456789015193417,-1,img/37635.jpg,img/thumbs/37635.jpg
37639,10.588468771740626,2.5766741630750496,-1,img/37639.jpg,img/thumbs/37639.jpg
37646,-5.546549330227692,4.6248888641562775,-1,img/37646.jpg,img/thumbs/37646.jpg
37648,-4.128101574812739,-8.04795893092157,-1,img/37648.jpg,img/thumbs/37648.jpg
37650,-5.304787271511002,-8.6416150912277,-1,img/37650.jpg,img/thumbs/37650.jpg
37653,6.570869561814607,9.070076403920817,-1,img/37653.jpg,img/thumbs/37653.jpg
37655,5.787235926039555,-8.73426261396181,-1,img/37655.jpg,img/thumbs/37655.jpg
37661,7.8010919701685335,7.831305140740389,-1,img/37661.jpg,img/thumbs/37661.jpg
37664,-4.846840269427283,5.202877419820565,-1,img/37664.jpg,img/thumbs/37664.jpg
37665,4.431963497796588,-8.296581528374809,-1,img/37665.jpg,img/thumbs/37665.jpg
37666,12.713670776469018,0.150623515803471,-1,img/37666.jpg,img/thumbs/37666.jpg
37678,5.465415476840026,-2.046347255112361,-1,img/37678.jpg,img/thumbs/37678.jpg
37691,-3.310184536670616,-3.226713267139209,-1,img/37691.jpg,img/thumbs/37691.jpg
37700,7.904020321336542,0.4448513165030945,-1,img/37700.jpg,img/thumbs/37700.jpg
37702,1.4377254039436653,-4.3787746864895265,-1,img/37702.jpg,img/thumbs/37702.jpg
37706,11.160633220805611,-0.2843086207880336,-1,img/37706.jpg,img/thumbs/37706.jpg
37712,7.822839735885472,9.35414844244236,-1,img/37712.jpg,img/thumbs/37712.jpg
37713,9.25018982802148,9.676093530600623,-1,img/37713.jpg,img/thumbs/37713.jpg
37715,13.486165287544189,1.8710634743974581,-1,img/37715.jpg,img/thumbs/37715.jpg
37716,5.157711012398908,-5.820910586711635,-1,img/37716.jpg,img/thumbs/37716.jpg
37726,8.981024808883072,0.8757664273381885,-1,img/37726.jpg,img/thumbs/37726.jpg
37729,10.094529789992816,-7.050750614151962,-1,img/37729.jpg,img/thumbs/37729.jpg
37735,5.0014518762805915,-0.38436467524782786,-1,img/37735.jpg,img/thumbs/37735.jpg
37736,1.095086622966535,2.0811089293560654,-1,img/37736.jpg,img/thumbs/37736.jpg
37738,11.011965159550508,1.1717344608659692,-1,img/37738.jpg,img/thumbs/37738.jpg
37749,2.698294571234891,-4.983394806451306,-1,img/37749.jpg,img/thumbs/37749.jpg
37754,3.9022065197831153,1.8559904282513164,-1,img/37754.jpg,img/thumbs/37754.jpg
37758,-3.489605313342802,-1.6659153340266322,-1,img/37758.jpg,img/thumbs/37758.jpg
37759,-3.4888888479592244,-1.637226700566114,-1,img/37759.jpg,img/thumbs/37759.jpg
37760,-3.7359225883583487,-1.7388167296179762,-1,img/37760.jpg,img/thumbs/37760.jpg
37761,-4.442959868618911,-6.868100826996749,-1,img/37761.jpg,img/thumbs/37761.jpg
37762,9.775388565047933,6.681991800622069,-1,img/37762.jpg,img/thumbs/37762.jpg
37766,4.525303605059897,-7.762679778767376,-1,img/37766.jpg,img/thumbs/37766.jpg
37767,1.9683079046974696,-12.446203397540444,-1,img/37767.jpg,img/thumbs/37767.jpg
37768,1.771518985251028,-12.131676802841294,-1,img/37768.jpg,img/thumbs/37768.jpg
37769,-8.784046902240652,0.16711816147000227,-1,img/37769.jpg,img/thumbs/37769.jpg
37770,-1.2471767652658907,3.4218499859343785,-1,img/37770.jpg,img/thumbs/37770.jpg
37774,5.524340475561431,0.18970836794299858,-1,img/37774.jpg,img/thumbs/37774.jpg
37776,-6.937113410795965,-4.856749783354175,-1,img/37776.jpg,img/thumbs/37776.jpg
37777,6.772795931556859,8.939874693601336,-1,img/37777.jpg,img/thumbs/37777.jpg
37778,7.025150894557905,8.372409916973242,-1,img/37778.jpg,img/thumbs/37778.jpg
37779,7.0533412287736,8.326276807447318,-1,img/37779.jpg,img/thumbs/37779.jpg
37780,5.126777841680676,8.774456428369923,-1,img/37780.jpg,img/thumbs/37780.jpg
37797,-2.253748782200853,-4.199248680420302,-1,img/37797.jpg,img/thumbs/37797.jpg
37800,-3.232140529158279,-9.2454377539588,-1,img/37800.jpg,img/thumbs/37800.jpg
37802,2.9704673212835724,-9.347327344971852,-1,img/37802.jpg,img/thumbs/37802.jpg
37821,-6.508830879293825,7.494279266974375,-1,img/37821.jpg,img/thumbs/37821.jpg
37828,10.746008170922579,-0.019245752113951995,-1,img/37828.jpg,img/thumbs/37828.jpg
37833,6.932950760092286,-3.256139323466405,-1,img/37833.jpg,img/thumbs/37833.jpg
37836,6.574549653280501,-1.3478981806210197,-1,img/37836.jpg,img/thumbs/37836.jpg
37840,2.389776141724275,-7.9956691745679205,-1,img/37840.jpg,img/thumbs/37840.jpg
37855,5.4890062470833865,-2.230591262936442,-1,img/37855.jpg,img/thumbs/37855.jpg
37866,5.8442347057000665,8.355541813228093,-1,img/37866.jpg,img/thumbs/37866.jpg
37867,5.930271414484428,8.529104987722384,-1,img/37867.jpg,img/thumbs/37867.jpg
37875,8.59669844182271,10.295166486925405,-1,img/37875.jpg,img/thumbs/37875.jpg
37883,2.6861319196667393,-3.9280270576853287,-1,img/37883.jpg,img/thumbs/37883.jpg
37893,-1.0606992199712542,6.8036390871200485,-1,img/37893.jpg,img/thumbs/37893.jpg
37899,11.441709251028442,4.660897541320183,-1,img/37899.jpg,img/thumbs/37899.jpg
37908,-1.5095619595282028,-10.065653184385233,-1,img/37908.jpg,img/thumbs/37908.jpg
37916,7.172476147820307,1.7323678560078521,-1,img/37916.jpg,img/thumbs/37916.jpg
37917,-3.281550429874372,-9.446526917500037,-1,img/37917.jpg,img/thumbs/37917.jpg
37924,-2.9045022507668192,6.214131412889361,-1,img/37924.jpg,img/thumbs/37924.jpg
37926,12.44386009066755,6.1328133814713315,-1,img/37926.jpg,img/thumbs/37926.jpg
37927,12.53200124638625,6.013959411420741,-1,img/37927.jpg,img/thumbs/37927.jpg
37928,6.678422860105614,4.179512378941939,-1,img/37928.jpg,img/thumbs/37928.jpg
37930,6.3803025026580595,3.1586276754697145,-1,img/37930.jpg,img/thumbs/37930.jpg
37931,6.4581566129240064,3.2730380275634094,-1,img/37931.jpg,img/thumbs/37931.jpg
37943,-1.7953269417517295,-10.952559995381167,-1,img/37943.jpg,img/thumbs/37943.jpg
37950,-8.412901112814842,-5.392944042547893,-1,img/37950.jpg,img/thumbs/37950.jpg
37958,2.224613205648556,-6.195788947324831,-1,img/37958.jpg,img/thumbs/37958.jpg
37959,-7.262396985939541,5.13399077802725,-1,img/37959.jpg,img/thumbs/37959.jpg
37965,-0.2142891038217855,-9.302178782525525,-1,img/37965.jpg,img/thumbs/37965.jpg
37967,8.56489790666135,7.0662328100452365,-1,img/37967.jpg,img/thumbs/37967.jpg
37970,0.8666671958482244,-12.014042804719656,-1,img/37970.jpg,img/thumbs/37970.jpg
37977,-0.5829203997598015,1.9958453224810877,-1,img/37977.jpg,img/thumbs/37977.jpg
37978,0.25218929661225964,3.184877726881694,-1,img/37978.jpg,img/thumbs/37978.jpg
37979,-7.209995893694416,3.821645021270387,-1,img/37979.jpg,img/thumbs/37979.jpg
37984,7.762274458571093,10.91249007741398,-1,img/37984.jpg,img/thumbs/37984.jpg
38005,8.791468078614548,9.290307821828762,-1,img/38005.jpg,img/thumbs/38005.jpg
38009,-2.913300064203976,4.221220835514548,-1,img/38009.jpg,img/thumbs/38009.jpg
38010,-2.5882282856248575,5.941074114023949,-1,img/38010.jpg,img/thumbs/38010.jpg
38012,-2.115716585272922,4.115019433805931,-1,img/38012.jpg,img/thumbs/38012.jpg
38013,-1.928637934056428,4.349978221481344,-1,img/38013.jpg,img/thumbs/38013.jpg
38014,-1.513301593920377,3.642780594747936,-1,img/38014.jpg,img/thumbs/38014.jpg
38016,-1.7007741203960873,3.56627130570214,-1,img/38016.jpg,img/thumbs/38016.jpg
38017,0.10253908969164137,4.811092840274619,-1,img/38017.jpg,img/thumbs/38017.jpg
38018,-5.902429822789289,-1.3683975597051783,-1,img/38018.jpg,img/thumbs/38018.jpg
38024,-2.3665306819232965,3.5170358256015057,-1,img/38024.jpg,img/thumbs/38024.jpg
38038,-3.9854468906306515,-3.1264598916353616,-1,img/38038.jpg,img/thumbs/38038.jpg
38040,5.070224428745432,8.71354744085268,-1,img/38040.jpg,img/thumbs/38040.jpg
38042,9.499691792777039,-2.8567377598720696,-1,img/38042.jpg,img/thumbs/38042.jpg
38045,3.388270052145114,-4.595957367807847,-1,img/38045.jpg,img/thumbs/38045.jpg
38047,1.0823065796489617,-4.175349587925495,-1,img/38047.jpg,img/thumbs/38047.jpg
38049,2.1287322751800994,-5.260195761173862,-1,img/38049.jpg,img/thumbs/38049.jpg
38050,11.887466911676471,4.141578590226299,-1,img/38050.jpg,img/thumbs/38050.jpg
38075,10.500109405771276,8.316192770384703,-1,img/38075.jpg,img/thumbs/38075.jpg
38076,11.109290121640376,-0.2568271339983117,-1,img/38076.jpg,img/thumbs/38076.jpg
38081,2.186873779712508,-6.64888932928417,-1,img/38081.jpg,img/thumbs/38081.jpg
38086,3.6566312101599694,6.31199295377091,-1,img/38086.jpg,img/thumbs/38086.jpg
38092,6.423745989298426,-4.699716516946016,-1,img/38092.jpg,img/thumbs/38092.jpg
38096,-1.017167834467845,7.522636426344756,-1,img/38096.jpg,img/thumbs/38096.jpg
38100,5.2640222748504195,4.44104661481992,-1,img/38100.jpg,img/thumbs/38100.jpg
38102,6.274107278803786,-5.620174339782436,-1,img/38102.jpg,img/thumbs/38102.jpg
38119,3.5459065534365997,0.4695526596867141,-1,img/38119.jpg,img/thumbs/38119.jpg
38124,5.28073766010847,-5.3648037476487405,-1,img/38124.jpg,img/thumbs/38124.jpg
38127,7.014420615085149,-2.4700286528754822,-1,img/38127.jpg,img/thumbs/38127.jpg
38134,4.992742191981854,-1.9002348030297542,-1,img/38134.jpg,img/thumbs/38134.jpg
38138,3.8088101823619507,6.380093598967891,-1,img/38138.jpg,img/thumbs/38138.jpg
38147,2.118073907319658,-10.552444549728625,-1,img/38147.jpg,img/thumbs/38147.jpg
38152,12.80628386947177,0.5639853254709147,-1,img/38152.jpg,img/thumbs/38152.jpg
38165,-2.068342974661609,-10.344461023358548,-1,img/38165.jpg,img/thumbs/38165.jpg
38166,9.142744041265427,12.018522823642273,-1,img/38166.jpg,img/thumbs/38166.jpg
38175,-0.044908740912331206,-9.479281430424969,-1,img/38175.jpg,img/thumbs/38175.jpg
38192,10.487021155220315,0.21137323991669246,-1,img/38192.jpg,img/thumbs/38192.jpg
38193,-1.2888207280372148,-1.0148107927928838,-1,img/38193.jpg,img/thumbs/38193.jpg
38197,6.227215610259425,-1.1289338585704758,-1,img/38197.jpg,img/thumbs/38197.jpg
38203,7.472126496325022,-8.225012946305542,-1,img/38203.jpg,img/thumbs/38203.jpg
38208,-8.825150678872955,-0.12736323433858604,-1,img/38208.jpg,img/thumbs/38208.jpg
38214,5.278573626133066,-1.6897681643015836,-1,img/38214.jpg,img/thumbs/38214.jpg
38221,3.732643063132915,-0.7460615050582998,-1,img/38221.jpg,img/thumbs/38221.jpg
38225,6.320268698024393,-1.0789676707206017,-1,img/38225.jpg,img/thumbs/38225.jpg
38226,13.145621360670155,1.5665150800344203,-1,img/38226.jpg,img/thumbs/38226.jpg
38230,2.7394368732720524,-4.5776612160002115,-1,img/38230.jpg,img/thumbs/38230.jpg
38232,7.369589468091023,-8.143837162126378,-1,img/38232.jpg,img/thumbs/38232.jpg
38234,-2.994795849565393,-9.910544739437668,-1,img/38234.jpg,img/thumbs/38234.jpg
38247,0.08759863530078342,-7.161661824838155,-1,img/38247.jpg,img/thumbs/38247.jpg
38254,6.980743028364102,-2.4420246477473286,-1,img/38254.jpg,img/thumbs/38254.jpg
38267,-6.245717978600501,-4.753521933179711,-1,img/38267.jpg,img/thumbs/38267.jpg
38278,11.382322029403117,2.07252463801604,-1,img/38278.jpg,img/thumbs/38278.jpg
38280,3.824889175849193,-3.2838238476989376,-1,img/38280.jpg,img/thumbs/38280.jpg
38295,-0.7805761146046203,-4.601062097596583,-1,img/38295.jpg,img/thumbs/38295.jpg
38302,1.985497024085677,-8.948657723860556,-1,img/38302.jpg,img/thumbs/38302.jpg
38307,5.687285928095271,-8.598633124252304,-1,img/38307.jpg,img/thumbs/38307.jpg
38313,-2.367913013695033,-1.4052025933580663,-1,img/38313.jpg,img/thumbs/38313.jpg
38324,10.547861873270428,8.016077758692381,-1,img/38324.jpg,img/thumbs/38324.jpg
38326,8.453874530301105,8.371988779628456,-1,img/38326.jpg,img/thumbs/38326.jpg
38340,0.21795890709866853,4.469947480418429,-1,img/38340.jpg,img/thumbs/38340.jpg
38346,-2.3164749780282676,-5.208031239843565,-1,img/38346.jpg,img/thumbs/38346.jpg
38350,-8.731483549967372,0.010451032501672246,-1,img/38350.jpg,img/thumbs/38350.jpg
38363,2.8646514501075844,-3.6942068417686276,-1,img/38363.jpg,img/thumbs/38363.jpg
38368,0.29941769529596546,-8.453111855702677,-1,img/38368.jpg,img/thumbs/38368.jpg
38369,-6.354657467314447,-2.367809525938217,-1,img/38369.jpg,img/thumbs/38369.jpg
38384,9.388346659937605,7.661320006431755,-1,img/38384.jpg,img/thumbs/38384.jpg
38388,-0.4393239186098384,-11.401775733295155,-1,img/38388.jpg,img/thumbs/38388.jpg
38392,-8.931065523570314,4.5433968290479845,-1,img/38392.jpg,img/thumbs/38392.jpg
38393,-8.897503386082088,4.550217837010252,-1,img/38393.jpg,img/thumbs/38393.jpg
38395,-6.412267588018698,7.763528580438281,-1,img/38395.jpg,img/thumbs/38395.jpg
38404,10.608267413783777,8.374134658842976,-1,img/38404.jpg,img/thumbs/38404.jpg
38411,-2.757160217616191,-4.1550270157995595,-1,img/38411.jpg,img/thumbs/38411.jpg
38414,6.65871192543279,-1.0172866354641645,-1,img/38414.jpg,img/thumbs/38414.jpg
38421,2.7622988900102916,-4.858473648683794,-1,img/38421.jpg,img/thumbs/38421.jpg
38423,-2.5216801403809956,-4.464214590880878,-1,img/38423.jpg,img/thumbs/38423.jpg
38436,7.4515827426646455,7.87810964475646,-1,img/38436.jpg,img/thumbs/38436.jpg
38440,6.32549048250243,-4.097269802399459,-1,img/38440.jpg,img/thumbs/38440.jpg
38441,-2.299868426579914,0.6425655543911236,-1,img/38441.jpg,img/thumbs/38441.jpg
38442,8.997634773058364,5.730460309700581,-1,img/38442.jpg,img/thumbs/38442.jpg
38443,7.996230548934148,10.127988122455154,-1,img/38443.jpg,img/thumbs/38443.jpg
38453,-5.016094607046744,5.114448556541084,-1,img/38453.jpg,img/thumbs/38453.jpg
38454,-7.774675863204057,3.2730382212021025,-1,img/38454.jpg,img/thumbs/38454.jpg
38462,-8.38210652502108,-0.5614143893409423,-1,img/38462.jpg,img/thumbs/38462.jpg
38472,0.935785613550111,-5.413526515095727,-1,img/38472.jpg,img/thumbs/38472.jpg
38481,-2.599246193535137,1.3918331015950505,-1,img/38481.jpg,img/thumbs/38481.jpg
38482,-2.4188910810549697,1.595768555979328,-1,img/38482.jpg,img/thumbs/38482.jpg
38486,-5.578979136951144,-1.1324336126288006,-1,img/38486.jpg,img/thumbs/38486.jpg
38487,7.295287509704326,-3.2093447035775404,-1,img/38487.jpg,img/thumbs/38487.jpg
38489,-3.8792212819754415,-6.712935020517073,-1,img/38489.jpg,img/thumbs/38489.jpg
38493,-3.8369126549816945,-7.992408318708624,-1,img/38493.jpg,img/thumbs/38493.jpg
38496,0.7137547905619938,9.341419549433143,-1,img/38496.jpg,img/thumbs/38496.jpg
38504,-2.6250109399898847,1.5477691099394368,-1,img/38504.jpg,img/thumbs/38504.jpg
38517,0.40522220411111404,0.8039707840468827,-1,img/38517.jpg,img/thumbs/38517.jpg
38519,-2.5174873379204668,-4.608966226258806,-1,img/38519.jpg,img/thumbs/38519.jpg
38522,-0.6476926685728103,-4.353350906445099,-1,img/38522.jpg,img/thumbs/38522.jpg
38523,8.317078292220055,9.895036343063268,-1,img/38523.jpg,img/thumbs/38523.jpg
38525,3.747504577011745,6.310012910044795,-1,img/38525.jpg,img/thumbs/38525.jpg
38534,-0.4941353010074869,-4.594183466490482,-1,img/38534.jpg,img/thumbs/38534.jpg
38539,4.787268749336426,-6.508189228196865,-1,img/38539.jpg,img/thumbs/38539.jpg
38541,9.08005597726614,12.495870908350282,-1,img/38541.jpg,img/thumbs/38541.jpg
38547,-2.5188577036371824,-3.6491477908413765,-1,img/38547.jpg,img/thumbs/38547.jpg
38548,0.9303616945046427,-5.414637208233651,-1,img/38548.jpg,img/thumbs/38548.jpg
38551,-2.1560483302041202,1.7263345656188382,-1,img/38551.jpg,img/thumbs/38551.jpg
38552,-3.8773071282175633,-2.115257758921332,-1,img/38552.jpg,img/thumbs/38552.jpg
38554,-1.9098093676215797,-3.1860127527027786,-1,img/38554.jpg,img/thumbs/38554.jpg
38569,-1.3209872576987496,-5.4728860804693875,-1,img/38569.jpg,img/thumbs/38569.jpg
38570,12.026624046890161,3.6774360050319728,-1,img/38570.jpg,img/thumbs/38570.jpg
38573,10.073767315637387,-7.005302570579011,-1,img/38573.jpg,img/thumbs/38573.jpg
38600,-2.7719419074839755,-3.3563463993840306,-1,img/38600.jpg,img/thumbs/38600.jpg
38618,5.193179899602632,-2.286928174184062,-1,img/38618.jpg,img/thumbs/38618.jpg
38619,-6.649617803210661,-3.603323607399168,-1,img/38619.jpg,img/thumbs/38619.jpg
38620,-5.587505293889783,-2.925304284930889,-1,img/38620.jpg,img/thumbs/38620.jpg
38629,-1.3915100349186798,-5.901287568324269,-1,img/38629.jpg,img/thumbs/38629.jpg
38632,-2.5843568208353127,-12.42236970232283,-1,img/38632.jpg,img/thumbs/38632.jpg
38633,4.4716161977420485,-11.096252345839579,-1,img/38633.jpg,img/thumbs/38633.jpg
38634,10.253156146479746,2.0838101022221815,-1,img/38634.jpg,img/thumbs/38634.jpg
38635,10.385707738620354,2.12826556066903,-1,img/38635.jpg,img/thumbs/38635.jpg
38636,8.257373289394321,8.217267617057066,-1,img/38636.jpg,img/thumbs/38636.jpg
38644,5.660606226730108,-8.795855874844314,-1,img/38644.jpg,img/thumbs/38644.jpg
38648,5.58053018080894,0.035807742318773546,-1,img/38648.jpg,img/thumbs/38648.jpg
38660,5.675887688816533,-6.515126653624044,-1,img/38660.jpg,img/thumbs/38660.jpg
38666,0.1289786447978083,-12.029251606939196,-1,img/38666.jpg,img/thumbs/38666.jpg
38671,6.898802443194146,-2.8032448433349644,-1,img/38671.jpg,img/thumbs/38671.jpg
38672,6.610375867497037,-0.8751399526848492,-1,img/38672.jpg,img/thumbs/38672.jpg
38673,10.591215797115362,-0.022595600921012482,-1,img/38673.jpg,img/thumbs/38673.jpg
38676,6.108301130769489,-7.015990959662007,-1,img/38676.jpg,img/thumbs/38676.jpg
38680,3.7466272243480936,-10.520272729653449,-1,img/38680.jpg,img/thumbs/38680.jpg
38713,0.8159252905696167,-12.356527029749701,-1,img/38713.jpg,img/thumbs/38713.jpg
38719,9.86484208315224,4.005034811829391,-1,img/38719.jpg,img/thumbs/38719.jpg
38729,1.8495291353680818,-11.897141453386956,-1,img/38729.jpg,img/thumbs/38729.jpg
38731,-9.756978703704904,-6.181887553589404,-1,img/38731.jpg,img/thumbs/38731.jpg
38742,-4.358205086778293,-6.519959758184689,-1,img/38742.jpg,img/thumbs/38742.jpg
38743,-5.09645941336332,-6.552820049849115,-1,img/38743.jpg,img/thumbs/38743.jpg
38744,-3.156775540161644,1.3043683056442528,-1,img/38744.jpg,img/thumbs/38744.jpg
38747,11.66393660593401,-4.346165928708573,-1,img/38747.jpg,img/thumbs/38747.jpg
38755,-1.9168819369459562,-7.367843282710237,-1,img/38755.jpg,img/thumbs/38755.jpg
38756,4.29529957723332,1.0693703256109668,-1,img/38756.jpg,img/thumbs/38756.jpg
38760,11.584020765423288,1.682731888827994,-1,img/38760.jpg,img/thumbs/38760.jpg
38762,8.557164895797134,-0.3545179818737912,-1,img/38762.jpg,img/thumbs/38762.jpg
38764,6.594745486744163,9.098618827754876,-1,img/38764.jpg,img/thumbs/38764.jpg
38766,0.057348750031652865,-5.437644497245943,-1,img/38766.jpg,img/thumbs/38766.jpg
38770,-0.7291557496094366,-8.411787799293878,-1,img/38770.jpg,img/thumbs/38770.jpg
38772,3.6737019833223776,6.306374119464391,-1,img/38772.jpg,img/thumbs/38772.jpg
38808,-6.626733976843559,7.9494481098078795,-1,img/38808.jpg,img/thumbs/38808.jpg
38809,-6.788926134736887,7.838556683280392,-1,img/38809.jpg,img/thumbs/38809.jpg
38815,1.8907037291912974,-2.8986883494212434,-1,img/38815.jpg,img/thumbs/38815.jpg
38826,-1.3853173479361964,5.358425033588073,-1,img/38826.jpg,img/thumbs/38826.jpg
38839,-0.6792801772514655,1.9500291080914534,-1,img/38839.jpg,img/thumbs/38839.jpg
38844,4.229678753734723,-4.42727122445093,-1,img/38844.jpg,img/thumbs/38844.jpg
38845,2.2653577042137436,1.8098377969890738,-1,img/38845.jpg,img/thumbs/38845.jpg
38849,5.607279414535828,-2.9989975441583216,-1,img/38849.jpg,img/thumbs/38849.jpg
38851,8.615205115913447,-5.627678484078262,-1,img/38851.jpg,img/thumbs/38851.jpg
38853,3.8524013622424853,0.45481911879970033,-1,img/38853.jpg,img/thumbs/38853.jpg
38855,9.24904091859255,-1.345537804958415,-1,img/38855.jpg,img/thumbs/38855.jpg
